239970,0.59253,0.498894,-864,-928,0.06,0.06,0.747464,0.528688,0,0.06,-5.27876,-0.515873,-0.897001,-5.90412,-27,-128,248,360,-308,-195,-354,-216,121,-320,-0.193183
241631,0.59253,0.498894,-864,-928,0.06,0.06,0.748064,0.529288,0,0.06,-5.35684,-0.523388,-0.900146,-5.8908,-26,-127,248,361,-308,-196,-353,-216,122,-320,-0.203449
243337,0.59253,0.498894,-864,-928,0.06,0.06,0.748664,0.529888,0,0.06,-5.35684,-0.523388,-0.900146,-5.8908,-26,-127,248,361,-308,-196,-353,-216,122,-320,-0.203449
245010,0.59253,0.498894,-891,-842,0.06,0.06,0.749864,0.531088,0,0.06,-5.28281,-0.523388,-0.887656,-5.88572,-26,-127,249,361,-308,-196,-353,-216,122,-320,-0.190753
246677,0.59253,0.498894,-891,-842,0.06,0.06,0.750464,0.531688,0,0.06,-5.28281,-0.523388,-0.887656,-5.88572,-26,-127,249,361,-308,-196,-353,-216,122,-320,-0.190753
248368,0.59253,0.498894,-891,-842,0.06,0.06,0.751064,0.532288,0,0.06,-5.28281,-0.523388,-0.897001,-5.88572,-26,-127,249,362,-308,-196,-353,-216,122,-320,-0.190753
250061,0.59253,0.499923,-4,-885,0.06,0.06,0.751664,0.532888,0,0.06,-5.28281,-0.523388,-0.897001,-5.88572,-26,-127,249,362,-308,-196,-353,-216,122,-320,-0.190753
251778,0.59253,0.499923,-4,-885,0.06,0.06,0.752863,0.534087,0,0.06,-5.28281,-0.523388,-0.893989,-5.88572,-26,-127,249,362,-308,-196,-353,-216,123,-320,-0.203961
253388,0.59253,0.499923,-4,-885,0.06,0.06,0.753463,0.534687,0,0.06,-5.28281,-0.523388,-0.893989,-5.88572,-26,-127,249,362,-308,-196,-353,-216,123,-320,-0.203961
255071,0.59253,0.498894,-4,-885,0.06,0.06,0.754063,0.535287,0,0.06,-5.28281,-0.523388,-0.897001,-5.88572,-26,-127,248,362,-308,-196,-352,-216,123,-319,-0.190753
256619,0.59253,0.498894,-4,-885,0.06,0.06,0.755263,0.536487,0,0.06,-5.28281,-0.523388,-0.897001,-5.88572,-26,-127,248,362,-308,-196,-352,-216,123,-319,-0.190753
258341,0.59253,0.498894,-4,-885,0.06,0.06,0.755863,0.537087,0,0.06,-5.28281,-0.523388,-0.897001,-5.88572,-26,-127,248,362,-308,-196,-352,-216,123,-319,-0.190753
260008,0.59253,0.498894,-1023,-997,0.06,0.06,0.756463,0.537687,0,0.06,-5.28281,-0.523388,-0.897001,-5.88572,-26,-127,248,362,-308,-196,-352,-216,123,-319,-0.190753
261658,0.59253,0.498894,-1023,-997,0.06,0.06,0.757063,0.538287,0,0.06,-5.28281,-0.523388,-0.897001,-5.90412,-26,-127,248,362,-308,-196,-352,-215,123,-319,-0.188375
263352,0.59253,0.498894,-1023,-997,0.06,0.06,0.757663,0.538887,0,0.06,-5.28281,-0.523388,-0.897001,-5.90412,-26,-127,248,362,-308,-196,-352,-215,123,-319,-0.188375
265088,0.59253,0.498894,-1023,-1023,0.06,0.06,0.758863,0.540087,0,0.06,-5.28281,-0.523388,-0.900146,-5.88572,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
266735,0.59253,0.498894,-1023,-1023,0.06,0.06,0.759463,0.540687,0,0.06,-5.28281,-0.523388,-0.900146,-5.88572,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
268450,0.59253,0.498894,-1023,-1023,0.06,0.06,0.760063,0.541287,0,0.06,-5.28281,-0.523388,-0.878076,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
270150,0.59253,0.498894,-1023,-1023,0.06,0.06,0.760663,0.541887,0,0.06,-5.28281,-0.523388,-0.878076,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
271866,0.59253,0.498894,-1023,-1023,0.06,0.06,0.761863,0.543087,0,0.06,-5.28281,-0.523388,-0.878076,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.200797
273583,0.59253,0.498894,-1023,-1023,0.06,0.06,0.762463,0.543687,0,0.06,-5.28281,-0.523388,-0.878076,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.200797
275206,0.59253,0.498894,-1023,-1023,0.06,0.06,0.763063,0.544287,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
276759,0.59253,0.498894,-1023,-1023,0.06,0.06,0.764263,0.545487,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
278445,0.59253,0.498894,-1023,-1023,0.06,0.06,0.764863,0.546087,0,0.06,-5.28281,-0.523388,-0.865762,-5.89919,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
280207,0.59253,0.498894,-1023,-1023,0.06,0.06,0.765463,0.546687,0,0.06,-5.28281,-0.523388,-0.865762,-5.89919,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
281901,0.59253,0.498894,-1023,-1023,0.06,0.06,0.766063,0.547287,0,0.06,-5.28281,-0.523388,-0.865762,-5.89919,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
283637,0.59253,0.498894,-1023,-1023,0.06,0.06,0.766663,0.547887,0,0.06,-5.28281,-0.523388,-0.865762,-5.89919,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
285350,0.59253,0.498894,-1023,-1023,0.06,0.06,0.767863,0.549087,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
286930,0.59253,0.498894,-1023,-1023,0.06,0.06,0.768463,0.549687,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
288437,0.59253,0.498894,-1023,-1023,0.06,0.06,0.769063,0.550287,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
289899,0.59253,0.498894,-1023,-1023,0.06,0.06,0.769663,0.550887,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
291598,0.59253,0.498894,-1023,-1023,0.06,0.06,0.770863,0.552087,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
293365,0.59253,0.498894,-1023,-1023,0.06,0.06,0.771463,0.552687,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
295028,0.59253,0.498894,-1023,-1023,0.06,0.06,0.772063,0.553287,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
296699,0.59253,0.498894,-1023,-1023,0.06,0.06,0.772663,0.553887,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
298511,0.59253,0.498894,-1023,-1023,0.06,0.06,0.773263,0.554487,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
300218,0.59253,0.498894,-1023,-1023,0.06,0.06,0.774463,0.555687,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
301837,0.59253,0.498894,-1023,-1023,0.06,0.06,0.775063,0.556287,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
303509,0.59253,0.498894,-1023,-1023,0.06,0.06,0.775663,0.556887,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
305186,0.59253,0.498894,-1023,-1023,0.06,0.06,0.776863,0.558087,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
306851,0.59253,0.498894,-1023,-1023,0.06,0.06,0.777463,0.558687,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
308549,0.59253,0.498894,-1023,-1023,0.06,0.06,0.778063,0.559287,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
310148,0.59253,0.498894,-1023,-1023,0.06,0.06,0.778663,0.559887,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
311916,0.59253,0.498894,-1023,-1023,0.06,0.06,0.779863,0.561087,0,0.06,-5.28281,-0.515361,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
313586,0.59253,0.498894,-1023,-1023,0.06,0.06,0.780463,0.561687,0,0.06,-5.28281,-0.515361,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
315109,0.59253,0.498894,-1023,-1023,0.06,0.06,0.781063,0.562287,0,0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
316566,0.59253,0.498894,-1023,-1023,0.06,0.06,0.781663,0.562887,0,0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
318141,0.59253,0.498894,-1023,-1023,0.06,0.06,0.782262,0.563487,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198938
319622,0.59253,0.498894,-1023,-1023,0.06,0.06,0.783462,0.564686,0,0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198938
321334,0.59253,0.498894,-1023,-1023,0.06,0.06,0.784062,0.565286,0,0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
322956,0.59253,0.498894,-1023,-1023,0.06,0.06,0.784662,0.565886,0,0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
324579,0.59253,0.498894,-1023,-1023,0.06,0.06,0.785862,0.567086,0,0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
326252,0.59253,0.498894,-1023,-1023,0.06,0.06,0.786462,0.567686,0,0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
327724,0.59253,0.498894,-1023,-1023,0.06,0.06,0.787062,0.568286,0,0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
329134,0.59253,0.498894,-1023,-1023,0.06,0.06,0.787662,0.568886,0,0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
330572,0.59253,0.498894,-1023,-1023,0.06,0.06,0.788262,0.569486,0,0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
332201,0.59253,0.498894,-1023,-1023,0.06,0.06,0.788862,0.570086,0,0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
333894,0.59253,0.498894,-1023,-1023,0.06,0.06,0.789462,0.570686,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
335606,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.789462,0.570686,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
337374,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.788862,0.570086,0,-0.06,-5.28281,-0.523388,-0.887656,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
339077,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.788262,0.569486,0,-0.06,-5.28281,-0.523388,-0.887656,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
340802,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.787662,0.568886,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
342468,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.787062,0.568286,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
344194,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.785862,0.567086,0,-0.06,-5.28281,-0.523388,-0.887656,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.200797
345871,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.785262,0.566486,0,-0.06,-5.28281,-0.523388,-0.887656,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.200797
347499,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.784662,0.565886,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
349073,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.784062,0.565286,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
350627,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.782862,0.564086,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
352324,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.782262,0.563487,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
353736,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.781663,0.562887,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
355286,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.780463,0.561687,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
356991,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.779863,0.561087,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198938
358646,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.779263,0.560487,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198938
360261,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.778663,0.559887,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
362045,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.778063,0.559287,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
363645,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.776863,0.558087,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
365240,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.776263,0.557487,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
366751,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.775663,0.556887,0,-0.06,-5.28281,-0.523388,-0.887656,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198938
368332,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.775063,0.556287,0,-0.06,-5.28281,-0.523388,-0.887656,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198938
370013,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.773863,0.555087,0,-0.06,-5.28281,-0.523388,-0.887656,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
371631,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.773263,0.554487,0,-0.06,-5.28281,-0.523388,-0.887656,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
373133,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.772663,0.553887,0,-0.06,-5.28281,-0.515361,-0.887656,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
374704,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.771463,0.552687,0,-0.06,-5.28281,-0.515361,-0.887656,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
376305,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.770863,0.552087,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
378008,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.770263,0.551487,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
379736,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.769663,0.550887,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
381436,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.769063,0.550287,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
383100,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.767863,0.549087,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
384803,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.767263,0.548487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
386666,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.766663,0.547887,0,-0.06,-5.28281,-0.523388,-0.897001,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
388305,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.766063,0.547287,0,-0.06,-5.28281,-0.523388,-0.897001,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
389945,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.764863,0.546087,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
391588,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.764263,0.545487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
393313,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.763663,0.544887,0,-0.06,-5.28281,-0.523388,-0.887656,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
394956,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.762463,0.543687,0,-0.06,-5.28281,-0.523388,-0.887656,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
396700,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.761863,0.543087,0,-0.06,-5.28281,-0.515361,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
398342,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.761263,0.542487,0,-0.06,-5.28281,-0.515361,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
400064,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.760663,0.541887,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
401843,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.760063,0.541287,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
403709,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.758863,0.540087,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
405481,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.758263,0.539487,0,-0.06,-5.28281,-0.523388,-0.865762,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
407143,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.757663,0.538887,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
408955,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.757063,0.538287,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
410707,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.755863,0.537087,0,-0.06,-5.28281,-0.523388,-0.897001,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
412280,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.755263,0.536487,0,-0.06,-5.28281,-0.523388,-0.897001,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198938
414072,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.754663,0.535887,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
415729,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.753463,0.534687,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
417355,0.59253,0.498894,-1023,-1023,-0.06,-0.06,0.752863,0.534087,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
418281,0.59253,0.498894,-1023,-992,-0.06,-0.06,0.752263,0.533487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
418561,0.59253,0.498894,-1023,-992,-0.06,-0.06,0.752263,0.533487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
418695,0.59253,0.498894,-1023,-992,-0.06,-0.06,0.752263,0.533487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
418802,0.59253,0.498894,-1023,-992,-0.06,-0.06,0.752263,0.533487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
418927,0.59253,0.498894,-1023,-992,-0.06,-0.06,0.752263,0.533487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
419821,0.59253,0.498894,-1023,-992,-0.06,-0.06,0.752263,0.533487,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
421357,0.59253,0.498894,-1023,-960,-0.06,-0.06,0.748064,0.529288,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
422977,0.59253,0.498894,-1023,-960,-0.06,-0.06,0.747464,0.528688,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,122,-319,-0.200797
424885,0.59253,0.498894,-1023,-960,-0.06,-0.06,0.746864,0.528088,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.198203
426676,0.59253,0.498894,-928,-864,-0.06,-0.06,0.746264,0.527488,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
428561,0.59253,0.498894,-928,-864,-0.06,-0.06,0.745064,0.526288,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
430473,0.59253,0.498894,-928,-864,-0.06,-0.06,0.744464,0.525688,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
432309,0.59253,0.498894,-864,-768,-0.06,-0.06,0.743864,0.525088,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
434187,0.59253,0.498894,-864,-768,-0.06,-0.06,0.742664,0.523888,0,-0.06,-5.28281,-0.523388,-0.878076,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.200797
435950,0.59253,0.498894,-864,-768,-0.06,-0.06,0.742064,0.523288,0,-0.06,-5.28281,-0.523388,-0.878076,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.200797
438027,0.59253,0.499923,-864,-768,-0.06,-0.06,0.741464,0.522688,0,-0.06,-5.28281,-0.523388,-0.903432,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
439938,0.59253,0.499923,-864,-768,-0.06,-0.06,0.740864,0.522088,0,-0.06,-5.28281,-0.523388,-0.903432,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.188375
441593,0.59253,0.499923,-864,-768,-0.06,-0.06,0.740264,0.521488,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
443533,0.59253,0.498894,-768,-672,-0.06,-0.06,0.739664,0.520888,0,-0.06,-5.28281,-0.523388,-0.8754,-5.91757,-26,-127,249,362,-308,-196,-352,-216,123,-319,-0.198203
445225,0.59253,0.498894,-768,-672,-0.06,-0.06,0.738464,0.519688,0,-0.06,-5.28281,-0.523388,-0.878076,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
447033,0.59253,0.498894,-768,-672,-0.06,-0.06,0.737864,0.519088,0,-0.06,-5.28281,-0.523388,-0.878076,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
448718,0.59253,0.496836,-704,-613,-0.06,-0.06,0.737264,0.518488,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,122,-319,-0.190753
450574,0.59253,0.496836,-704,-613,-0.06,-0.06,0.736064,0.517288,0,-0.06,-5.28281,-0.523388,-0.8754,-5.90412,-26,-127,249,362,-308,-196,-352,-215,122,-319,-0.190753
452362,0.59253,0.496836,-704,-613,-0.06,-0.06,0.735464,0.516688,0,-0.06,-5.28281,-0.523388,-0.912873,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
454100,0.59253,0.498894,-608,-475,-0.06,-0.06,0.734864,0.516088,0,-0.06,-5.28281,-0.523388,-0.912873,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
455902,0.59253,0.498894,-608,-475,-0.06,-0.06,0.734264,0.515488,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
457810,0.59253,0.498894,-608,-475,-0.06,-0.06,0.733064,0.514288,0,-0.06,-5.28281,-0.523388,-0.865762,-5.90412,-26,-127,249,362,-308,-196,-352,-215,123,-319,-0.188375
